timestamp,PJME_MW
2018-01-28 07:00:00,1251.3763796180156
2018-01-28 08:00:00,1154.0757943750666
2018-01-28 09:00:00,1145.8199749420585
2018-01-28 10:00:00,1079.5174364933428
2018-01-28 11:00:00,1024.7616883465007
2018-01-28 12:00:00,981.5868635185291
2018-01-28 13:00:00,985.6455170814975
2018-01-28 14:00:00,956.2216468009061
2018-01-28 15:00:00,837.59542868242
2018-01-28 16:00:00,883.126203701248
2018-01-28 17:00:00,756.3884384330402
2018-01-28 18:00:00,820.6885737828525
2018-01-28 19:00:00,849.0083041556269
2018-01-28 20:00:00,868.0318241753405
2018-01-28 21:00:00,883.3004198362338
2018-01-28 22:00:00,946.395233034384
2018-01-28 23:00:00,969.7453639346618
2018-01-29 00:00:00,1030.2898007255028
2018-01-29 01:00:00,1111.546892556007
2018-01-29 02:00:00,1162.9576622860375
2018-01-29 03:00:00,1174.7455122916103
2018-01-29 04:00:00,1123.4940013415667
2018-01-29 05:00:00,1168.7078859349044
2018-01-29 06:00:00,1194.5276062540397
2018-01-29 07:00:00,1245.5350517243505
2018-01-29 08:00:00,1224.2928844119483
2018-01-29 09:00:00,1154.9764711515325
2018-01-29 10:00:00,1132.0539581410994
2018-01-29 11:00:00,996.9413084403755
2018-01-29 12:00:00,930.4140387165893
2018-01-29 13:00:00,997.940548582511
2018-01-29 14:00:00,923.0115018599054
2018-01-29 15:00:00,960.3818914442753
2018-01-29 16:00:00,874.9153861484832
2018-01-29 17:00:00,786.1902961762609
2018-01-29 18:00:00,829.5129858761702
2018-01-29 19:00:00,761.4338979166713
2018-01-29 20:00:00,848.5124167290898
2018-01-29 21:00:00,880.5231440401071
2018-01-29 22:00:00,869.7392567684774
2018-01-29 23:00:00,925.2414548283928
2018-01-30 00:00:00,1006.6167922982344
2018-01-30 01:00:00,1075.3283381841115
2018-01-30 02:00:00,1029.1973550166613
2018-01-30 03:00:00,1185.692100663363
2018-01-30 04:00:00,1184.9811540849694
2018-01-30 05:00:00,1145.0891856960368
2018-01-30 06:00:00,1248.682574965353
2018-01-30 07:00:00,1236.7626398009638
2018-01-30 08:00:00,1129.5845968307626
2018-01-30 09:00:00,1129.8616011038982
2018-01-30 10:00:00,1059.9474995493422
2018-01-30 11:00:00,1039.4586801358962
2018-01-30 12:00:00,1059.6813506979709
2018-01-30 13:00:00,941.7446138723991
2018-01-30 14:00:00,874.2291865780564
2018-01-30 15:00:00,884.7705553133402
2018-01-30 16:00:00,845.7470495737012
2018-01-30 17:00:00,825.9012126881726
2018-01-30 18:00:00,878.6360114897468
2018-01-30 19:00:00,795.3935725418265
2018-01-30 20:00:00,835.5874635703133
2018-01-30 21:00:00,875.7217885130509
2018-01-30 22:00:00,914.9924037936344
2018-01-30 23:00:00,941.4280901306037
2018-01-31 00:00:00,953.1143405815923
2018-01-31 01:00:00,1059.1002496391554
2018-01-31 02:00:00,1144.155649213191
2018-01-31 03:00:00,1255.6385296631013
2018-01-31 04:00:00,1186.4192090124006
2018-01-31 05:00:00,1195.9171077813132
2018-01-31 06:00:00,1217.2912112356619
2018-01-31 07:00:00,1161.5406468418917
2018-01-31 08:00:00,1163.9411981806643
2018-01-31 09:00:00,1135.7682886703353
2018-01-31 10:00:00,1138.3094747032897
2018-01-31 11:00:00,1073.2768667852595
2018-01-31 12:00:00,1030.4290645534404
2018-01-31 13:00:00,967.1902895223718
2018-01-31 14:00:00,917.4556451497342
2018-01-31 15:00:00,834.2465368125781
2018-01-31 16:00:00,765.2140176181734
2018-01-31 17:00:00,742.1442658237736
2018-01-31 18:00:00,774.4114569696031
2018-01-31 19:00:00,859.1936339170343
2018-01-31 20:00:00,835.7003611184582
2018-01-31 21:00:00,823.0209601303811
2018-01-31 22:00:00,919.5794517040634
2018-01-31 23:00:00,945.4661996573215
2018-02-01 00:00:00,950.2236465802521
2018-02-01 01:00:00,1031.865395335567
2018-02-01 02:00:00,1057.1405854665227
2018-02-01 03:00:00,1156.477162521961
2018-02-01 04:00:00,1147.5980835265352
2018-02-01 05:00:00,1258.4003056273984
2018-02-01 06:00:00,1233.2953600596898
2018-02-01 07:00:00,1147.372042307366
2018-02-01 08:00:00,1061.0572704743654
2018-02-01 09:00:00,1158.4899540271847
2018-02-01 10:00:00,1034.3372062640888
2018-02-01 11:00:00,987.2906288525759
2018-02-01 12:00:00,983.5690801719692
2018-02-01 13:00:00,1021.7111739754065
2018-02-01 14:00:00,944.7047632007786
2018-02-01 15:00:00,781.3893673913475
2018-02-01 16:00:00,875.6910016428262
2018-02-01 17:00:00,874.0196112865061
2018-02-01 18:00:00,752.136098010288
2018-02-01 19:00:00,765.4740132132932
2018-02-01 20:00:00,830.0559443281389
2018-02-01 21:00:00,862.1721136802629
2018-02-01 22:00:00,792.34226916285
2018-02-01 23:00:00,932.1583454216978
2018-02-02 00:00:00,977.5161631950906
2018-02-02 01:00:00,1076.529047850855
2018-02-02 02:00:00,1186.9940878946566
2018-02-02 03:00:00,1090.3763964488667
2018-02-02 04:00:00,1245.1904805418483
2018-02-02 05:00:00,1070.7837934217437
2018-02-02 06:00:00,1245.9791500880615
2018-02-02 07:00:00,1209.925021644737
2018-02-02 08:00:00,1193.216536751683
2018-02-02 09:00:00,1117.2775868597564
2018-02-02 10:00:00,1114.1953699886224
2018-02-02 11:00:00,1035.705593073676
2018-02-02 12:00:00,991.1949818815837
2018-02-02 13:00:00,900.1773956087095
2018-02-02 14:00:00,931.7677200101931
2018-02-02 15:00:00,813.7602903574132
2018-02-02 16:00:00,802.3869306238838
2018-02-02 17:00:00,827.7034491010829
2018-02-02 18:00:00,756.9283334012838
2018-02-02 19:00:00,820.9956382456311
2018-02-02 20:00:00,818.9345697616269
2018-02-02 21:00:00,948.7876794164713
2018-02-02 22:00:00,899.0393007060184
2018-02-02 23:00:00,961.7946957558894
2018-02-03 00:00:00,971.3811633813656
2018-02-03 01:00:00,1080.1600080355975
2018-02-03 02:00:00,1039.72394294938
2018-02-03 03:00:00,1145.6301316876882
2018-02-03 04:00:00,1126.999017118868
2018-02-03 05:00:00,1043.8420912844306
2018-02-03 06:00:00,1216.1345069931833
2018-02-03 07:00:00,1156.4339996297622
2018-02-03 08:00:00,1183.3483237815296
2018-02-03 09:00:00,1309.9701807345261
2018-02-03 10:00:00,1025.7554711567127
2018-02-03 11:00:00,1145.077491021974
2018-02-03 12:00:00,971.468852720775
2018-02-03 13:00:00,887.7012339042989
2018-02-03 14:00:00,955.3750192818495
2018-02-03 15:00:00,880.9831168936518
2018-02-03 16:00:00,819.3686667855776
2018-02-03 17:00:00,842.2080988606118
2018-02-03 18:00:00,761.0605099949877
2018-02-03 19:00:00,821.1390425833949
2018-02-03 20:00:00,770.2606057538974
2018-02-03 21:00:00,988.7865335489233
2018-02-03 22:00:00,878.4350389408098
2018-02-03 23:00:00,948.0971551473
2018-02-04 00:00:00,963.8219575039585
2018-02-04 01:00:00,996.9912474624502
2018-02-04 02:00:00,1081.276524845717
2018-02-04 03:00:00,1131.6900252306157
2018-02-04 04:00:00,1176.9585529831372
2018-02-04 05:00:00,1182.80992767577
2018-02-04 06:00:00,1231.4450027473479
2018-02-04 07:00:00,1285.7705353580616
2018-02-04 08:00:00,1113.3758635480922
2018-02-04 09:00:00,1214.9886451936006
2018-02-04 10:00:00,1103.100535584498
2018-02-04 11:00:00,996.3252275134603
2018-02-04 12:00:00,982.5815805766908
2018-02-04 13:00:00,915.0661600445513
2018-02-04 14:00:00,896.7176564942005
2018-02-04 15:00:00,826.8647273178017
2018-02-04 16:00:00,850.6709973542547
2018-02-04 17:00:00,821.007043052943
2018-02-04 18:00:00,822.1471844613698
2018-02-04 19:00:00,857.5920911174119
2018-02-04 20:00:00,832.3206230009467
2018-02-04 21:00:00,888.2817951636684
2018-02-04 22:00:00,866.0643839616845
2018-02-04 23:00:00,964.4710255823591
2018-02-05 00:00:00,1077.997338242593
2018-02-05 01:00:00,990.9951691579588
2018-02-05 02:00:00,1193.627975845982
2018-02-05 03:00:00,1104.6365075689027
2018-02-05 04:00:00,1173.4919243280867
2018-02-05 05:00:00,1177.2506962627206
2018-02-05 06:00:00,1221.2118606505753
2018-02-05 07:00:00,1158.7029052142711
2018-02-05 08:00:00,1242.453842095602
2018-02-05 09:00:00,1108.0009260729114
2018-02-05 10:00:00,1096.141022439717
2018-02-05 11:00:00,1086.434376641978
2018-02-05 12:00:00,1064.124485120328
2018-02-05 13:00:00,965.4853362422524
2018-02-05 14:00:00,896.9851450064676
2018-02-05 15:00:00,843.0559808277509
2018-02-05 16:00:00,803.5749413491086
2018-02-05 17:00:00,723.0258930951074
2018-02-05 18:00:00,725.5106073342046
2018-02-05 19:00:00,839.5837212168148
2018-02-05 20:00:00,851.6833436201798
2018-02-05 21:00:00,855.4394015070186
2018-02-05 22:00:00,937.6251051943589
2018-02-05 23:00:00,911.4834104762521
2018-02-06 00:00:00,928.9828550560998
2018-02-06 01:00:00,1032.3179478329464
2018-02-06 02:00:00,1028.6603584302231
2018-02-06 03:00:00,1171.6678542902107
2018-02-06 04:00:00,1167.1633309074912
2018-02-06 05:00:00,1171.5853886199432
2018-02-06 06:00:00,1233.8636986607057
2018-02-06 07:00:00,1212.5685399944475
2018-02-06 08:00:00,1204.4053964465638
2018-02-06 09:00:00,1068.0373067407768
2018-02-06 10:00:00,1129.5055247276287
2018-02-06 11:00:00,1038.315599186245
2018-02-06 12:00:00,998.1907750527225
2018-02-06 13:00:00,887.2342579109109
2018-02-06 14:00:00,778.2240114928833
2018-02-06 15:00:00,939.0599485435009
2018-02-06 16:00:00,764.9099694191541
2018-02-06 17:00:00,748.7270427116553
2018-02-06 18:00:00,801.733954274627
2018-02-06 19:00:00,877.4320204974227
2018-02-06 20:00:00,866.7139341079755
2018-02-06 21:00:00,863.7639504454072
2018-02-06 22:00:00,893.9128142436791
2018-02-06 23:00:00,993.1932013814508
2018-02-07 00:00:00,1078.247500858057
2018-02-07 01:00:00,1027.7152349239193
2018-02-07 02:00:00,1047.6124146547706
2018-02-07 03:00:00,1170.0656243945568
2018-02-07 04:00:00,1137.620678890076
2018-02-07 05:00:00,1151.3037918922562
2018-02-07 06:00:00,1191.8591079590017
2018-02-07 07:00:00,1268.6631318075163
2018-02-07 08:00:00,1135.759092864545
2018-02-07 09:00:00,1100.3903428613908
2018-02-07 10:00:00,1162.0809401339334
2018-02-07 11:00:00,1050.7964313006764
2018-02-07 12:00:00,999.5324464922031
2018-02-07 13:00:00,922.4282710773
2018-02-07 14:00:00,892.9074024324393
2018-02-07 15:00:00,892.5152417984287
2018-02-07 16:00:00,798.4873683102845
2018-02-07 17:00:00,783.1964522413508
2018-02-07 18:00:00,871.310535352845
2018-02-07 19:00:00,786.4529060017549
2018-02-07 20:00:00,827.0039455547743
2018-02-07 21:00:00,855.066314663496
2018-02-07 22:00:00,985.6335319081586
2018-02-07 23:00:00,953.051120301748
2018-02-08 00:00:00,985.235778683603
2018-02-08 01:00:00,1019.7492312175398
2018-02-08 02:00:00,1060.9894678164524
2018-02-08 03:00:00,1144.1213258836347
2018-02-08 04:00:00,1173.8861428538823
2018-02-08 05:00:00,1211.7150637791624
2018-02-08 06:00:00,1185.4269502925517
2018-02-08 07:00:00,1221.794011217788
2018-02-08 08:00:00,1199.6341443352326
2018-02-08 09:00:00,1175.694914791596
2018-02-08 10:00:00,1090.8304123195078
2018-02-08 11:00:00,1051.2621137880035
2018-02-08 12:00:00,938.0620966748768
2018-02-08 13:00:00,905.6578947820693
2018-02-08 14:00:00,957.8079796594658
2018-02-08 15:00:00,942.2369873173328
2018-02-08 16:00:00,762.8222619697295
2018-02-08 17:00:00,756.0161768105522
2018-02-08 18:00:00,826.110462172275
2018-02-08 19:00:00,763.1397877328549
2018-02-08 20:00:00,802.5020425270635
2018-02-08 21:00:00,865.8620963555798
2018-02-08 22:00:00,867.0522742318608
2018-02-08 23:00:00,977.2042649076345
2018-02-09 00:00:00,1082.7229296879407
2018-02-09 01:00:00,1030.9665700740304
2018-02-09 02:00:00,1126.199511358614
2018-02-09 03:00:00,1065.1369423254814
2018-02-09 04:00:00,1221.693428413266
2018-02-09 05:00:00,1207.316623860966
2018-02-09 06:00:00,1247.1412738035842
2018-02-09 07:00:00,1158.9197443983394
2018-02-09 08:00:00,1094.118449510329
2018-02-09 09:00:00,1037.7809891848117
2018-02-09 10:00:00,1041.1954029298154
2018-02-09 11:00:00,1051.7531279222446
2018-02-09 12:00:00,925.0004337830674
2018-02-09 13:00:00,975.9276530577688
2018-02-09 14:00:00,820.4078061832713
2018-02-09 15:00:00,877.1411976231362
2018-02-09 16:00:00,809.5689509944613
2018-02-09 17:00:00,891.6927095281987
2018-02-09 18:00:00,842.188120786057
2018-02-09 19:00:00,827.0740714531948
2018-02-09 20:00:00,790.8785800884848
2018-02-09 21:00:00,901.9268751483254
2018-02-09 22:00:00,888.8605107470908
2018-02-09 23:00:00,926.9526042008893
2018-02-10 00:00:00,1067.6510296187935
2018-02-10 01:00:00,1024.6926393504177
2018-02-10 02:00:00,1077.781008432393
2018-02-10 03:00:00,1134.5430700275574
2018-02-10 04:00:00,1176.5842044851233
2018-02-10 05:00:00,1218.4349244585562
2018-02-10 06:00:00,1246.1387971911915
2018-02-10 07:00:00,1234.9115145844548
2018-02-10 08:00:00,1193.5368131436571
2018-02-10 09:00:00,1105.988268939749
2018-02-10 10:00:00,1108.5916730939496
2018-02-10 11:00:00,1046.330823778934
2018-02-10 12:00:00,1006.0213916370163
2018-02-10 13:00:00,933.8994195092065
2018-02-10 14:00:00,930.1743541977078
2018-02-10 15:00:00,886.2574949253839
2018-02-10 16:00:00,800.6259337183275
2018-02-10 17:00:00,883.0478208422388
2018-02-10 18:00:00,805.9229216704433
2018-02-10 19:00:00,804.2887869896286
2018-02-10 20:00:00,875.9842289277603
2018-02-10 21:00:00,765.1591046284038
2018-02-10 22:00:00,864.0140410061886
2018-02-10 23:00:00,951.3556010499485
2018-02-11 00:00:00,977.0926353466666
2018-02-11 01:00:00,1030.1852327245892
2018-02-11 02:00:00,1067.2356385078417
2018-02-11 03:00:00,1148.296989456022
2018-02-11 04:00:00,1228.6571292461833
2018-02-11 05:00:00,1155.659741408504
2018-02-11 06:00:00,1135.9907510185344
2018-02-11 07:00:00,1278.1221594838646
2018-02-11 08:00:00,1127.677309132755
2018-02-11 09:00:00,1132.4910584811782
2018-02-11 10:00:00,1036.2220064060023
2018-02-11 11:00:00,1063.4674352993043
2018-02-11 12:00:00,1002.546310405423
2018-02-11 13:00:00,938.0565243476833
2018-02-11 14:00:00,911.4573542573914
2018-02-11 15:00:00,864.7709647198975
2018-02-11 16:00:00,798.3166401317633
2018-02-11 17:00:00,901.4422651482807
2018-02-11 18:00:00,839.5206743398313
2018-02-11 19:00:00,882.399683111126
2018-02-11 20:00:00,770.5541206282358
2018-02-11 21:00:00,898.4208880596714
2018-02-11 22:00:00,990.7983561330791
2018-02-11 23:00:00,915.6345138101574
2018-02-12 00:00:00,962.55586224509
2018-02-12 01:00:00,1112.2921812153445
2018-02-12 02:00:00,1101.9753874897958
2018-02-12 03:00:00,1077.2359493200195
2018-02-12 04:00:00,1275.7273568561943
2018-02-12 05:00:00,1251.9347812571898
2018-02-12 06:00:00,1140.365713768464
2018-02-12 07:00:00,1246.4942114917217
2018-02-12 08:00:00,1166.2403724771818
2018-02-12 09:00:00,1171.5537925583928
2018-02-12 10:00:00,1035.2160824194148
2018-02-12 11:00:00,1033.847480377169
2018-02-12 12:00:00,979.1203476730536
2018-02-12 13:00:00,895.5513389281314
2018-02-12 14:00:00,892.0636217330475
2018-02-12 15:00:00,863.1537051286585
2018-02-12 16:00:00,796.0749883561407
2018-02-12 17:00:00,826.8986106619851
2018-02-12 18:00:00,841.179141190881
2018-02-12 19:00:00,754.3547423475159
2018-02-12 20:00:00,890.0020113654656
2018-02-12 21:00:00,833.1223619842301
2018-02-12 22:00:00,894.4686567306385
2018-02-12 23:00:00,862.932895709697
2018-02-13 00:00:00,963.1431462191528
2018-02-13 01:00:00,985.0567583456899
2018-02-13 02:00:00,1096.905745962184
2018-02-13 03:00:00,1084.4103188709303
2018-02-13 04:00:00,1195.9033361544407
2018-02-13 05:00:00,1245.7707532722127
2018-02-13 06:00:00,1228.2280024293843
2018-02-13 07:00:00,1252.1897165875178
2018-02-13 08:00:00,1162.3282275373022
2018-02-13 09:00:00,1211.2072193680544
2018-02-13 10:00:00,1067.0535967838389
2018-02-13 11:00:00,1027.628557408186
2018-02-13 12:00:00,985.5073120089248
2018-02-13 13:00:00,964.6961102115189
2018-02-13 14:00:00,885.0404548042325
2018-02-13 15:00:00,839.8121861838821
2018-02-13 16:00:00,831.6731033872302
2018-02-13 17:00:00,822.0280520377034
2018-02-13 18:00:00,740.7458703308719
2018-02-13 19:00:00,749.5275256613735
2018-02-13 20:00:00,827.0425018260203
2018-02-13 21:00:00,902.7097955801546
2018-02-13 22:00:00,965.7026023058053
2018-02-13 23:00:00,949.3775139907469
2018-02-14 00:00:00,985.4393205119992
2018-02-14 01:00:00,1084.9919426674637
2018-02-14 02:00:00,1095.070927520911
2018-02-14 03:00:00,1057.9734499808503
2018-02-14 04:00:00,1160.9344657310894
2018-02-14 05:00:00,1237.0325163458556
2018-02-14 06:00:00,1196.6791557527138
2018-02-14 07:00:00,1252.675313594505
2018-02-14 08:00:00,1145.1079398094785
2018-02-14 09:00:00,1076.9485404412933
2018-02-14 10:00:00,1061.2279753341243
2018-02-14 11:00:00,1094.3633447852717
2018-02-14 12:00:00,979.7960049321899
2018-02-14 13:00:00,1000.7659217027158
2018-02-14 14:00:00,865.3466882854061
2018-02-14 15:00:00,827.8437474855327
2018-02-14 16:00:00,863.7482401931443
2018-02-14 17:00:00,771.0924661992848
2018-02-14 18:00:00,798.4533832246607
2018-02-14 19:00:00,851.6891424685364
2018-02-14 20:00:00,826.6411828455904
2018-02-14 21:00:00,973.2839765549287
2018-02-14 22:00:00,839.9567908702921
2018-02-14 23:00:00,888.9839481486694
2018-02-15 00:00:00,1019.2304623064432
2018-02-15 01:00:00,1008.428130983418
2018-02-15 02:00:00,1142.0500131487697
2018-02-15 03:00:00,1170.296772267403
2018-02-15 04:00:00,1149.9849494987666
2018-02-15 05:00:00,1139.910983006896
2018-02-15 06:00:00,1273.3267869681877
2018-02-15 07:00:00,1162.8318259083967
2018-02-15 08:00:00,1180.33079073746
2018-02-15 09:00:00,1142.160873868243
2018-02-15 10:00:00,1124.4380753301225
2018-02-15 11:00:00,1055.0554543501657
2018-02-15 12:00:00,991.1802463221268
2018-02-15 13:00:00,918.084950419415
2018-02-15 14:00:00,941.5004845079328
2018-02-15 15:00:00,935.486792648097
2018-02-15 16:00:00,855.7915241160795
2018-02-15 17:00:00,824.4829364300089
2018-02-15 18:00:00,869.9046360074789
2018-02-15 19:00:00,832.2070817047695
2018-02-15 20:00:00,766.8297390574543
2018-02-15 21:00:00,876.7216322232512
2018-02-15 22:00:00,954.8391342750239
2018-02-15 23:00:00,926.9996510523325
2018-02-16 00:00:00,970.9932266013817
2018-02-16 01:00:00,1087.3379215775233
2018-02-16 02:00:00,1076.5301109280601
2018-02-16 03:00:00,1089.3890178297515
2018-02-16 04:00:00,1104.451290369279
2018-02-16 05:00:00,1145.0151524755665
2018-02-16 06:00:00,1183.9955013022136
2018-02-16 07:00:00,1201.4209299711674
2018-02-16 08:00:00,1187.611089406265
2018-02-16 09:00:00,1097.9004426750541
2018-02-16 10:00:00,1049.2176069030247
2018-02-16 11:00:00,1106.6137625764807
2018-02-16 12:00:00,956.8960993035556
2018-02-16 13:00:00,926.3842239365982
2018-02-16 14:00:00,847.1644087965577
2018-02-16 15:00:00,907.3118750942907
2018-02-16 16:00:00,869.1814957129129
2018-02-16 17:00:00,797.4191727431961
2018-02-16 18:00:00,813.5600036365355
2018-02-16 19:00:00,860.8000305846166
2018-02-16 20:00:00,809.2662969237698
2018-02-16 21:00:00,859.0789042733531
2018-02-16 22:00:00,914.5180857413774
2018-02-16 23:00:00,935.4460588257533
2018-02-17 00:00:00,1005.2546418885329
2018-02-17 01:00:00,1071.8446668585714
2018-02-17 02:00:00,1106.4894597314408
2018-02-17 03:00:00,1207.8470207873684
2018-02-17 04:00:00,1231.0036442884139
2018-02-17 05:00:00,1265.427692907008
2018-02-17 06:00:00,1195.1608976100035
2018-02-17 07:00:00,1234.449342319764
2018-02-17 08:00:00,1267.5566635594466
2018-02-17 09:00:00,1114.918860420492
2018-02-17 10:00:00,1176.580024562276
2018-02-17 11:00:00,1066.6169244750065
2018-02-17 12:00:00,1071.7158471727937
2018-02-17 13:00:00,1000.800257663239
2018-02-17 14:00:00,930.6618224044328
2018-02-17 15:00:00,836.065795039241
2018-02-17 16:00:00,804.7929125401234
2018-02-17 17:00:00,826.7498310810256
2018-02-17 18:00:00,963.0726856833155
2018-02-17 19:00:00,728.9062224778296
2018-02-17 20:00:00,792.4449314312337
2018-02-17 21:00:00,892.0017959006427
2018-02-17 22:00:00,843.8898525530726
2018-02-17 23:00:00,954.1644245642461
2018-02-18 00:00:00,1001.6769933398308
2018-02-18 01:00:00,999.5702401124589
2018-02-18 02:00:00,1104.237254096999
2018-02-18 03:00:00,1164.1678122319254
2018-02-18 04:00:00,1181.4596832462576
2018-02-18 05:00:00,1269.990439646257
2018-02-18 06:00:00,1228.0413621919843
2018-02-18 07:00:00,1211.5592463900011
2018-02-18 08:00:00,1132.8231562388983
2018-02-18 09:00:00,1125.134566938722
2018-02-18 10:00:00,1180.662733505937
2018-02-18 11:00:00,1032.839185427928
2018-02-18 12:00:00,991.6490143995233
2018-02-18 13:00:00,964.0567428845363
2018-02-18 14:00:00,854.3218616019697
2018-02-18 15:00:00,856.5280883462356
2018-02-18 16:00:00,866.9976542765303
2018-02-18 17:00:00,852.6981105271436
2018-02-18 18:00:00,792.8704718446785
2018-02-18 19:00:00,915.2693517836539
2018-02-18 20:00:00,916.5827325297706
2018-02-18 21:00:00,911.1490832377189
2018-02-18 22:00:00,911.8506621797203
2018-02-18 23:00:00,1029.3767645402265
2018-02-19 00:00:00,1024.3001044238215
2018-02-19 01:00:00,1029.9050233640417
2018-02-19 02:00:00,1136.6276145975771
2018-02-19 03:00:00,1072.3416080255938
2018-02-19 04:00:00,1057.0880147210735
2018-02-19 05:00:00,1170.4861203895025
2018-02-19 06:00:00,1213.8895956896788
2018-02-19 07:00:00,1109.5124171914447
2018-02-19 08:00:00,1162.5618677430843
2018-02-19 09:00:00,1080.625550849831
2018-02-19 10:00:00,1054.4739058163295
2018-02-19 11:00:00,1005.7636865496258
2018-02-19 12:00:00,1049.5656269874487
2018-02-19 13:00:00,949.1700530171859
2018-02-19 14:00:00,911.508179288305
2018-02-19 15:00:00,953.0046282927385
2018-02-19 16:00:00,866.8810929868353
2018-02-19 17:00:00,823.5048086051762
2018-02-19 18:00:00,865.9795200784954
2018-02-19 19:00:00,728.8774393001395
2018-02-19 20:00:00,813.11716776821
2018-02-19 21:00:00,870.6479616538213
2018-02-19 22:00:00,887.6268949463189
2018-02-19 23:00:00,872.3300537250287
2018-02-20 00:00:00,985.3351923978367
2018-02-20 01:00:00,970.2761145540554
2018-02-20 02:00:00,1061.6092508943848
2018-02-20 03:00:00,1092.9897905392672
2018-02-20 04:00:00,1211.9090981484471
2018-02-20 05:00:00,1086.8356676442872
2018-02-20 06:00:00,1137.4315012648167
2018-02-20 07:00:00,1204.4985468565296
2018-02-20 08:00:00,1171.5521511072118
2018-02-20 09:00:00,1194.7337312523941
2018-02-20 10:00:00,1169.8269248614279
2018-02-20 11:00:00,1033.5433873533202
2018-02-20 12:00:00,1063.995947647723
2018-02-20 13:00:00,942.3678452156113
2018-02-20 14:00:00,837.6525097429998
2018-02-20 15:00:00,822.4767343438598
2018-02-20 16:00:00,909.1586157280145
2018-02-20 17:00:00,775.6153150811522
2018-02-20 18:00:00,835.7912467288463
2018-02-20 19:00:00,773.079763726388
2018-02-20 20:00:00,730.6584941258528
2018-02-20 21:00:00,918.581437032931
2018-02-20 22:00:00,896.5816005184823
2018-02-20 23:00:00,942.4295203551865
2018-02-21 00:00:00,1022.5360517135332
2018-02-21 01:00:00,1026.8959984104495
2018-02-21 02:00:00,1037.7015879833166
2018-02-21 03:00:00,1096.4540267053274
2018-02-21 04:00:00,1227.7310927562444
2018-02-21 05:00:00,1213.58593338043
2018-02-21 06:00:00,1254.1748650226066
2018-02-21 07:00:00,1123.4697545317808
2018-02-21 08:00:00,1244.667296275684
2018-02-21 09:00:00,1093.9596150317852
2018-02-21 10:00:00,1053.6478590146698
2018-02-21 11:00:00,1008.2561652325072
2018-02-21 12:00:00,1078.9728261541773
2018-02-21 13:00:00,976.6473465812348
2018-02-21 14:00:00,848.5381862085774
2018-02-21 15:00:00,882.8253624111912
2018-02-21 16:00:00,850.0515609468424
2018-02-21 17:00:00,850.6394121567565
2018-02-21 18:00:00,848.7480079358917
2018-02-21 19:00:00,707.6338803255256
2018-02-21 20:00:00,818.6926766917627
2018-02-21 21:00:00,972.844687689403
2018-02-21 22:00:00,912.519536282561
2018-02-21 23:00:00,957.1966564639278
2018-02-22 00:00:00,955.5721429352662
2018-02-22 01:00:00,1052.9559024144824
2018-02-22 02:00:00,1125.3730024871727
2018-02-22 03:00:00,1099.6150146795746
2018-02-22 04:00:00,1198.4751496402173
2018-02-22 05:00:00,1243.4576468519952
2018-02-22 06:00:00,1200.6533101981204
2018-02-22 07:00:00,1210.385659169486
2018-02-22 08:00:00,1174.959639842809
2018-02-22 09:00:00,1077.7183035074818
2018-02-22 10:00:00,1068.4133402203197
2018-02-22 11:00:00,1024.6352470577426
2018-02-22 12:00:00,922.5889813450123
2018-02-22 13:00:00,902.8172010863566
2018-02-22 14:00:00,928.3244467648965
2018-02-22 15:00:00,818.055029784907
2018-02-22 16:00:00,902.0635841552313
2018-02-22 17:00:00,854.1521111259608
2018-02-22 18:00:00,842.8296279357593
2018-02-22 19:00:00,771.4652289996711
2018-02-22 20:00:00,800.4553087578389
2018-02-22 21:00:00,932.9442412918178
2018-02-22 22:00:00,907.8017512051741
2018-02-22 23:00:00,1020.3201780838838
2018-02-23 00:00:00,1021.0541476324576
2018-02-23 01:00:00,1076.483820355558
2018-02-23 02:00:00,1089.6914644084459
2018-02-23 03:00:00,1113.467829563987
2018-02-23 04:00:00,1197.7685489204655
2018-02-23 05:00:00,1206.9905252430108
2018-02-23 06:00:00,1149.8118367337183
2018-02-23 07:00:00,1225.3968235701645
2018-02-23 08:00:00,1104.6667365898102
2018-02-23 09:00:00,1152.142842359972
2018-02-23 10:00:00,1171.2393584249658
2018-02-23 11:00:00,1098.3854780225856
2018-02-23 12:00:00,1003.451451921441
2018-02-23 13:00:00,931.8012393056736
2018-02-23 14:00:00,874.3746434745631
2018-02-23 15:00:00,808.3725801586563
2018-02-23 16:00:00,811.9229713974578
2018-02-23 17:00:00,810.0175750819952
2018-02-23 18:00:00,843.0308211977776
2018-02-23 19:00:00,771.3669205730421
2018-02-23 20:00:00,811.2611655304906
2018-02-23 21:00:00,780.6890954261157
2018-02-23 22:00:00,865.5114485879708
2018-02-23 23:00:00,907.2338725144757
2018-02-24 00:00:00,979.9568686313419
2018-02-24 01:00:00,1051.0937895540155
2018-02-24 02:00:00,1071.2461984117533
2018-02-24 03:00:00,1130.2943843056157
2018-02-24 04:00:00,1177.3687280439635
2018-02-24 05:00:00,1125.6289045669114
2018-02-24 06:00:00,1110.3827624645821
2018-02-24 07:00:00,1189.8819459308447
2018-02-24 08:00:00,1147.7987667183284
2018-02-24 09:00:00,1030.611164344521
2018-02-24 10:00:00,1169.7910882778779
2018-02-24 11:00:00,1136.7558864981593
2018-02-24 12:00:00,996.8198069140574
2018-02-24 13:00:00,953.348929406086
